1603670400000,1e-05,1e-05,1e-05,1e-05,199.82
1603756800000,8.998e-05,8.998e-05,8.5e-06,8.5e-06,280.11902003
1603843200000,8.5e-06,9.9e-06,8.19e-06,8.51e-06,389.65201465
1603929600000,8.51e-06,8.51e-06,8e-06,8e-06,1228.96634028
1604016000000,8.89e-06,9.09e-06,8.04e-06,8.04e-06,19060.99587855
1604102400000,8.05e-06,8.68e-06,7.9e-06,8e-06,6602.41923721
1604188800000,8.46e-06,8.46e-06,7.38e-06,7.42e-06,4722128.70522493
1604275200000,7.66e-06,7.67e-06,6.18e-06,7.14e-06,6002210.58925921
1604361600000,6.22e-06,7.15e-06,6.21e-06,6.96e-06,2670.03906896
1604448000000,6.96e-06,6.96e-06,1.7e-07,1.7e-07,973.94761046
1604534400000,6.96e-06,6.97e-06,6.96e-06,6.97e-06,1045.04082762
1604620800000,6.97e-06,7.16e-06,5.58e-06,6.57e-06,40403.28433788
1604707200000,6.55e-06,6.99e-06,6.4e-06,6.87e-06,113903.25619182
1604793600000,6.67e-06,6.9e-06,6.11e-06,6.11e-06,80572.11770656
1604880000000,6.26e-06,6.57e-06,5.29e-06,5.65e-06,172192.47132827
1604966400000,5.64e-06,6.1e-06,5.33e-06,5.61e-06,250824.05325976
1605052800000,5.7e-06,6.14e-06,5.41e-06,5.54e-06,133653.63642761
1605139200000,5.51e-06,5.66e-06,5.3e-06,5.39e-06,215686.83004674
1605225600000,5.36e-06,5.4e-06,5.06e-06,5.28e-06,260651.97211618
1605312000000,5.27e-06,5.79e-06,5.11e-06,5.28e-06,282108.77064809
1605398400000,5.31e-06,5.37e-06,5.18e-06,5.23e-06,151511.90179863
1605484800000,5.25e-06,5.25e-06,3.92e-06,4.77e-06,276144.2838636
1605571200000,4.78e-06,4.85e-06,4.05e-06,4.49e-06,266799.2208086
1605657600000,4.41e-06,4.53e-06,4.21e-06,4.46e-06,306826.31392052
1605744000000,4.47e-06,5.73e-06,4.39e-06,5.67e-06,339559.01564332
1605830400000,5.65e-06,6.1e-06,5.19e-06,5.23e-06,252767.45369825
1605916800000,5.25e-06,5.58e-06,5.05e-06,5.53e-06,290451.51106301
1606003200000,5.53e-06,5.66e-06,5.06e-06,5.25e-06,290319.17752716
1606089600000,5.25e-06,5.59e-06,5.01e-06,5.11e-06,228201.64388532
1606176000000,5.13e-06,5.16e-06,4.72e-06,4.88e-06,292923.63843678
1606262400000,4.88e-06,4.95e-06,4.72e-06,4.78e-06,302694.67891609
1606348800000,4.8e-06,5.18e-06,4.74e-06,5.01e-06,311063.10367913
1606435200000,4.99e-06,5.28e-06,4.93e-06,5.08e-06,290433.74344425
1606521600000,5.07e-06,5.21e-06,4.97e-06,5.18e-06,276046.9619274
1606608000000,5.18e-06,5.37e-06,5.09e-06,5.14e-06,281515.68349872
1606694400000,5.11e-06,5.19e-06,4.76e-06,4.84e-06,295949.06578233
1606780800000,4.88e-06,5.14e-06,4.79e-06,5e-06,282471.40744151
1606867200000,5e-06,5.09e-06,4.86e-06,4.91e-06,307042.45573188
1606953600000,4.92e-06,4.98e-06,4.74e-06,4.76e-06,298467.47932256
1607040000000,4.78e-06,4.97e-06,4.71e-06,4.96e-06,271995.44123043
1607126400000,4.96e-06,4.97e-06,4.75e-06,4.87e-06,170404.26918428
1607212800000,4.88e-06,4.99e-06,4.59e-06,4.83e-06,301379.39763324
1607299200000,4.79e-06,5.14e-06,4.64e-06,4.79e-06,313070.65813645
1607385600000,4.84e-06,5.19e-06,4.66e-06,5.14e-06,300041.98829585
1607472000000,5.16e-06,6.79e-06,5.1e-06,6.1e-06,361174.90575872
1607558400000,6.13e-06,6.29e-06,5.73e-06,5.86e-06,321580.41608324
