1605398400000,0.01547438,0.01553532,0.01487277,0.01495308,685.72883775
1605439500000,0.01586751,0.01586751,0.01586751,0.01586751,0.0
1605484800000,0.0150791,0.01550619,0.0146152,0.01475784,594.78399844
1605571200000,0.0148543,0.01517318,0.013,0.01447444,748.26596874
1605657600000,0.01447604,0.01454393,0.01349087,0.01388772,781.63490259
1605744000000,0.01388889,0.01406975,0.0136222,0.0138303,553.36810938
1605830400000,0.01381844,0.01438804,0.005,0.01388,373.33751123
1605916800000,0.01390612,0.0163,0.01379314,0.0162939,1056.1383977
1606003200000,0.01629619,0.01664,0.01505918,0.0157511,830.25156348
1606089600000,0.01563572,0.01771122,0.01558923,0.01753,924.31877634
1606176000000,0.01748062,0.01955612,0.01690408,0.0181724,1314.91523224
1606262400000,0.01817244,0.01886428,0.01604155,0.01667346,854.77581331
1606348800000,0.01657247,0.0168625,0.01528979,0.0157925,1215.17066032
1606435200000,0.01563602,0.01607842,0.01545693,0.01552215,167.04855088
1606521600000,0.01550362,0.01621224,0.01544605,0.0155204,685.37984043
1606608000000,0.01553413,0.016,0.0153,0.01571067,465.06018506
1606694400000,0.01568403,0.01654856,0.01517,0.01613363,524.94999057
1606780800000,0.01608918,0.01623265,0.01479674,0.0152855,404.27989003
1606867200000,0.0153298,0.01559685,0.0151398,0.01530731,84.97032504
1606953600000,0.01529387,0.0153971,0.01493299,0.0150424,114.45796478
1607040000000,0.0150489,0.01576428,0.01472312,0.01500687,305.42132443
1607126400000,0.01501458,0.0150696,0.01483336,0.0150696,50.60234605
1607212800000,0.01509389,0.01515042,0.01474306,0.01482692,52.33699245
1607299200000,0.01477706,0.01505511,0.01472312,0.01477221,1139.8452027
1607385600000,0.01477455,0.01488915,0.01429,0.01457726,164.15812487
1607472000000,0.01460982,0.01463678,0.01437963,0.0145046,127.84199497
1607558400000,0.0145046,0.01474544,0.01431828,0.01447303,108.02114656
1607644800000,0.01453623,0.01460396,0.01429,0.01438622,629.49111349
1607731200000,0.0143,0.01464592,0.0142,0.01425259,129.36211395
1607817600000,0.01427108,0.01461553,0.01414675,0.01437903,282.50339149
1607904000000,0.014372,0.01446763,0.0139,0.01436284,214.87428659
1607990400000,0.01437297,0.01537506,0.0142,0.01478416,639.08052942
1608076800000,0.01485874,0.01492799,0.01431433,0.01467205,416.21923956
1608163200000,0.01467205,0.01485874,0.0132933,0.01362314,1626.13733682
1608249600000,0.0136096,0.01393715,0.01344763,0.01356835,342.23860958
1608336000000,0.01356113,0.01394984,0.01324802,0.01334345,369.67605153
1608422400000,0.01335193,0.01558714,0.01335193,0.01482817,864.54166033
1608508800000,0.01484292,0.01600994,0.01365001,0.01380326,1379.78962415
1608595200000,0.0138022,0.01382904,0.013176,0.01360707,526.36879541
1608681600000,0.01353868,0.01357919,0.01170572,0.01184221,596.21244939
1608768000000,0.011928,0.01259999,0.01190725,0.01249744,319.0787496
1608854400000,0.0125935,0.01326695,0.01243655,0.01292335,655.38869521
1608940800000,0.01310945,0.01313201,0.01202868,0.01219235,500.14368175
1609027200000,0.01215592,0.01334927,0.01154962,0.01293768,1389.29731539
1609113600000,0.0127986,0.01399999,0.0126,0.01342309,1227.74697665
1609200000000,0.01326697,0.01353041,0.0126,0.01285595,598.81168548
1609286400000,0.0128472,0.01323913,0.01228267,0.01247904,747.85697622
1609372800000,0.01231502,0.01237356,0.01171,0.01182839,896.03437364
1609459200000,0.01180885,0.01213603,0.01155,0.01160192,541.76283256
1609545600000,0.01160184,0.01176054,0.01088055,0.01107591,1073.0908851
1609632000000,0.0111296,0.01295473,0.0105486,0.01283001,1118.63673417
1609718400000,0.01283001,0.013978,0.0125,0.01271446,1088.89134258
1609804800000,0.01271436,0.01318156,0.01205,0.01236572,1065.26222909
1609891200000,0.0123755,0.0138,0.012,0.01230296,1229.33480586
1609977600000,0.01230945,0.01248636,0.01135001,0.01135003,1439.90145815
1610064000000,0.01135,0.01138172,0.01046833,0.0107992,1098.75140991
1610150400000,0.01077296,0.01464608,0.01055652,0.01428843,2144.22070498
1610236800000,0.0143741,0.0161494,0.01360849,0.01566849,2445.57840366
1610323200000,0.0156979,0.01592106,0.01303086,0.01351947,2733.22400268
1610409600000,0.01352905,0.0140476,0.01324205,0.01327778,798.54865453
1610496000000,0.0133,0.01460933,0.0131687,0.01328181,641.56063985
1610582400000,0.01330514,0.01355126,0.01287219,0.01345749,755.99793544
1610668800000,0.01352918,0.01358,0.01311086,0.01338949,757.32774131
1610755200000,0.01338531,0.01338532,0.01310867,0.01330286,153.35962881
