1588809600000,2.98e-06,4.16e-06,2.31e-06,2.43e-06,220325650.0
1588896000000,2.43e-06,2.75e-06,2.4e-06,2.43e-06,73966933.0
1588982400000,2.43e-06,2.58e-06,2.38e-06,2.43e-06,39395955.0
1589068800000,2.43e-06,2.45e-06,2.15e-06,2.18e-06,33928291.0
1589155200000,2.2e-06,2.24e-06,2.02e-06,2.15e-06,35558557.0
1589241600000,2.16e-06,2.2e-06,2.02e-06,2.06e-06,30651969.0
1589328000000,2.07e-06,2.19e-06,2.04e-06,2.07e-06,22639921.0
1589414400000,2.07e-06,2.08e-06,1.84e-06,1.87e-06,20018818.0
1589500800000,1.88e-06,1.96e-06,1.87e-06,1.94e-06,13358256.0
1589587200000,1.94e-06,2.05e-06,1.9e-06,2.01e-06,18815769.0
1589673600000,2.01e-06,2.05e-06,1.89e-06,1.89e-06,14163015.0
1589760000000,1.91e-06,1.95e-06,1.85e-06,1.91e-06,13967107.0
1589846400000,1.91e-06,1.97e-06,1.87e-06,1.87e-06,11006601.0
1589932800000,1.87e-06,1.99e-06,1.86e-06,1.94e-06,16647519.0
1590019200000,1.94e-06,1.96e-06,1.89e-06,1.96e-06,16219197.0
1590105600000,1.95e-06,2.11e-06,1.9e-06,2.07e-06,43995146.0
1590192000000,2.05e-06,2.39e-06,2e-06,2.29e-06,48084722.0
1590278400000,2.27e-06,2.43e-06,2.09e-06,2.13e-06,69077177.0
1590364800000,2.13e-06,2.3e-06,2.1e-06,2.23e-06,35747940.0
1590451200000,2.24e-06,2.5e-06,2.19e-06,2.34e-06,49999067.0
1590537600000,2.35e-06,2.44e-06,2.06e-06,2.23e-06,46768798.0
1590624000000,2.23e-06,2.27e-06,2.08e-06,2.17e-06,20895499.0
1590710400000,2.17e-06,2.34e-06,2.11e-06,2.25e-06,17962544.0
1590796800000,2.25e-06,2.48e-06,2.21e-06,2.26e-06,29795609.0
1590883200000,2.26e-06,2.36e-06,2.26e-06,2.28e-06,11371761.0
1590969600000,2.28e-06,2.31e-06,2.13e-06,2.14e-06,10346652.0
1591056000000,2.15e-06,2.31e-06,2.12e-06,2.25e-06,21780852.0
1591142400000,2.24e-06,2.36e-06,2.17e-06,2.24e-06,18803857.0
1591228800000,2.25e-06,2.31e-06,2.2e-06,2.22e-06,9665649.0
1591315200000,2.22e-06,2.28e-06,2.2e-06,2.26e-06,9111847.0
1591401600000,2.25e-06,2.35e-06,2.24e-06,2.34e-06,14488226.0
1591488000000,2.35e-06,2.79e-06,2.29e-06,2.69e-06,46755947.0
1591574400000,2.69e-06,3.03e-06,2.43e-06,2.53e-06,134698246.0
1591660800000,2.52e-06,2.67e-06,2.43e-06,2.61e-06,41150287.0
1591747200000,2.61e-06,3.55e-06,2.53e-06,3.53e-06,107388032.0
1591833600000,3.53e-06,5.19e-06,3.2e-06,4.03e-06,437661439.0
1591920000000,4.01e-06,4.16e-06,3.64e-06,3.68e-06,106549782.0
1592006400000,3.68e-06,4.16e-06,3.56e-06,3.63e-06,69518805.0
1592092800000,3.62e-06,3.87e-06,3.46e-06,3.63e-06,61831238.0
1592179200000,3.64e-06,4.24e-06,3.54e-06,3.81e-06,125714959.0
1592265600000,3.79e-06,4.1e-06,3.64e-06,3.74e-06,56778716.0
1592352000000,3.75e-06,4.15e-06,3.58e-06,3.83e-06,60439954.0
1592438400000,3.84e-06,3.86e-06,3.48e-06,3.55e-06,37125372.0
1592524800000,3.54e-06,3.58e-06,3.24e-06,3.4e-06,25288854.0
1592611200000,3.39e-06,3.53e-06,3.26e-06,3.29e-06,18864581.0
