1533772800000,0.00015,0.0003,0.000102,0.000124,1696.0
1533859200000,0.000112,0.000423,9.1e-05,0.000115,3667.0
1533945600000,0.000113,0.000123,0.0001,0.000103,5914.0
1534032000000,0.000104,0.000106,0.0001,0.000103,178.0
1534118400000,0.000103,0.000103,8.8e-05,9.2e-05,3560.0
1534204800000,8.9e-05,8.9e-05,8.7e-05,8.7e-05,734.0
1534291200000,8.8e-05,9.2e-05,8.7e-05,8.7e-05,290.0
1534377600000,8.7e-05,9.2e-05,8.7e-05,9.1e-05,3312.0
1534464000000,9.1e-05,9.3e-05,8.8e-05,9.1e-05,13614.0
1534550400000,9.1e-05,9.3e-05,9e-05,9.1e-05,12948.0
1534636800000,9.1e-05,9.2e-05,8.8e-05,9e-05,16056.0
1534723200000,9.1e-05,9.2e-05,8.8e-05,9.1e-05,7526.0
1534809600000,9.1e-05,9.1e-05,8.8e-05,9e-05,9436.0
1534896000000,9e-05,9e-05,8.7e-05,9e-05,21256.0
1534982400000,9e-05,9e-05,8.7e-05,8.7e-05,19071.0
1535068800000,9e-05,9e-05,8.7e-05,9e-05,26723.0
1535155200000,8.8e-05,9.1e-05,8.8e-05,9e-05,18957.0
1535241600000,8.8e-05,9e-05,8.4e-05,8.8e-05,83082.0
1535328000000,9e-05,9e-05,8.5e-05,8.5e-05,13965.0
1535414400000,8.4e-05,8.6e-05,8e-05,8.2e-05,857.0
1535500800000,8.1e-05,8.3e-05,8.1e-05,8.2e-05,2582.0
1535587200000,8.2e-05,8.5e-05,8.2e-05,8.5e-05,255.0
1535673600000,8.3e-05,8.4e-05,8.1e-05,8.1e-05,1598.0
1535760000000,8.2e-05,8.4e-05,8.2e-05,8.2e-05,1370.0
1535846400000,8.1e-05,8.1e-05,8e-05,8.1e-05,272.0
1535932800000,8e-05,8e-05,8e-05,8e-05,955.0
1536019200000,8e-05,8.2e-05,7.5e-05,7.9e-05,38669.0
1536105600000,8e-05,8.4e-05,7.1e-05,7.1e-05,38735.0
1536192000000,7.1e-05,7.4e-05,7e-05,7.2e-05,8886.0
1536278400000,7e-05,7.1e-05,7e-05,7e-05,1082.0
1536364800000,7e-05,7.2e-05,7e-05,7e-05,114409.0
1536451200000,7e-05,7.9e-05,5.3e-05,5.8e-05,27807.0
1536537600000,5.7e-05,5.7e-05,5.4e-05,5.5e-05,947.0
1536624000000,5.8e-05,6e-05,5.6e-05,5.6e-05,2447.0
1536710400000,5.5e-05,5.7e-05,5.4e-05,5.7e-05,960.0
1536796800000,6e-05,6.5e-05,5.9e-05,6.5e-05,1383.0
1536883200000,6.7e-05,6.7e-05,6.7e-05,6.7e-05,2.0
1536969600000,6.9e-05,6.9e-05,6.8e-05,6.8e-05,281.0
1537228800000,6.2e-05,6.2e-05,6.2e-05,6.2e-05,30.0
1537401600000,6.5e-05,7e-05,6.5e-05,7e-05,216.0
1537488000000,7e-05,7.5e-05,7e-05,7.5e-05,598.0
1537574400000,7.5e-05,7.5e-05,7.5e-05,7.5e-05,3.0
1537833600000,6.7e-05,6.8e-05,6.7e-05,6.8e-05,136.0
1537920000000,6.6e-05,6.6e-05,6.6e-05,6.6e-05,30.0
1538006400000,6.7e-05,6.9e-05,6.7e-05,6.9e-05,39.0
1538092800000,6.9e-05,6.9e-05,6.9e-05,6.9e-05,2.0
1538179200000,7e-05,7.2e-05,7e-05,7.1e-05,54.0
1538265600000,7.2e-05,7.4e-05,7.2e-05,7.4e-05,8.0
1538438400000,7.1e-05,7.1e-05,7.1e-05,7.1e-05,5.0
1538524800000,7.1e-05,7.1e-05,7.1e-05,7.1e-05,1.0
1538870400000,6.8e-05,6.9e-05,6.8e-05,6.8e-05,60.0
1538956800000,7.6e-05,7.6e-05,7.6e-05,7.6e-05,19.0
1539129600000,6.8e-05,6.9e-05,6.8e-05,6.8e-05,61.0
1539216000000,6.8e-05,6.8e-05,6.8e-05,6.8e-05,48.0
1539561600000,6.8e-05,6.8e-05,6.2e-05,6.3e-05,133.0
1539907200000,6.3e-05,6.3e-05,6.3e-05,6.3e-05,7.0
1540166400000,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.0
1540252800000,6.3e-05,6.3e-05,6.2e-05,6.3e-05,58.0
1540339200000,6.3e-05,6.3e-05,6.2e-05,6.2e-05,11.0
1540425600000,6.2e-05,6.2e-05,6.2e-05,6.2e-05,23.0
1540598400000,7e-05,7.1e-05,6.5e-05,6.5e-05,49.0
1540944000000,6.2e-05,6.2e-05,6.2e-05,6.2e-05,146.0
1541030400000,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.0
1541203200000,6.2e-05,6.2e-05,6.2e-05,6.2e-05,30.0
1541548800000,6.8e-05,7.4e-05,6.7e-05,6.8e-05,125.0
1541635200000,7.6e-05,7.7e-05,6.8e-05,6.8e-05,169.0
1541721600000,7.2e-05,7.6e-05,7.2e-05,7.6e-05,7.0
1541808000000,7.3e-05,7.3e-05,7.3e-05,7.3e-05,4.0
1541894400000,7.2e-05,7.2e-05,7.1e-05,7.1e-05,5.0
1541980800000,7.1e-05,7.2e-05,7.1e-05,7.2e-05,28.0
1542153600000,7.2e-05,7.8e-05,6.5e-05,6.7e-05,1604.0
1542240000000,6.8e-05,7e-05,6.4e-05,6.4e-05,18194.0
1542326400000,6.7e-05,6.7e-05,6.3e-05,6.3e-05,49.0
1542412800000,6.2e-05,6.2e-05,6.2e-05,6.2e-05,1.0
1542499200000,6.3e-05,6.4e-05,6.3e-05,6.4e-05,84.0
1542844800000,6e-05,6e-05,6e-05,6e-05,4.0
1542931200000,7.1e-05,7.7e-05,5.6e-05,5.9e-05,19802.0
1543017600000,6.2e-05,6.4e-05,5.9e-05,6.4e-05,118.0
1543104000000,6.6e-05,7e-05,5.4e-05,5.7e-05,250989.0
1543190400000,5.9e-05,5.9e-05,5.7e-05,5.7e-05,2157.0
1543276800000,5.7e-05,5.8e-05,5.6e-05,5.7e-05,2243.0
1543363200000,5.8e-05,6e-05,5.8e-05,6e-05,196.0
1543449600000,6.3e-05,6.3e-05,6.3e-05,6.3e-05,74.0
1543536000000,6e-05,6.3e-05,6e-05,6.3e-05,117.0
1543968000000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,14.0
1544054400000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,1.0
1544140800000,5.5e-05,5.5e-05,5e-05,5.4e-05,62.0
1544486400000,6e-05,6e-05,5.8e-05,6e-05,6.0
1544572800000,5.5e-05,5.8e-05,5.5e-05,5.7e-05,101.0
1544659200000,5.5e-05,5.5e-05,5.2e-05,5.2e-05,242.0
1544745600000,5.4e-05,5.4e-05,5.2e-05,5.4e-05,234.0
1545004800000,5.4e-05,5.4e-05,5.3e-05,5.3e-05,238.0
1545091200000,5.3e-05,5.5e-05,5.2e-05,5.5e-05,1324.0
1545177600000,5.5e-05,5.6e-05,5.5e-05,5.5e-05,2043.0
1545264000000,5.4e-05,5.4e-05,5.4e-05,5.4e-05,47.0
1545523200000,6.3e-05,6.5e-05,6e-05,6.5e-05,1074.0
1545609600000,6.6e-05,7.4e-05,6.6e-05,7.1e-05,1914.0
1545696000000,7.3e-05,7.4e-05,6.8e-05,6.8e-05,967.0
1545782400000,6.9e-05,7e-05,6.8e-05,6.8e-05,62.0
1545868800000,6.3e-05,6.3e-05,6.3e-05,6.3e-05,1.0
