1564070400000,1.95e-06,7.8e-06,1.95e-06,5.71e-06,33582465.54732258
1564156800000,5.69e-06,9.84e-06,5.32e-06,8.58e-06,42465753.55392457
1564243200000,8.62e-06,1.24e-05,7.66e-06,1.126e-05,53326031.310672514
1564329600000,1.126e-05,1.21e-05,7.41e-06,7.59e-06,28467941.551304884
1564416000000,7.6e-06,9.68e-06,6.75e-06,7.42e-06,18349388.47148487
1564502400000,7.45e-06,8.21e-06,6.1e-06,6.44e-06,9607991.382246422
1564588800000,6.5e-06,7.16e-06,6.14e-06,6.4e-06,4821196.049259916
1564675200000,6.39e-06,6.4e-06,5.25e-06,5.42e-06,5811003.062726599
1564761600000,5.51e-06,5.99e-06,5.15e-06,5.7e-06,5979191.545758032
1564848000000,5.7e-06,6.6e-06,5.69e-06,6.41e-06,9420830.572202884
1564934400000,6.41e-06,6.84e-06,5.25e-06,5.4e-06,5712342.7966892505
1565020800000,5.4e-06,5.42e-06,4.84e-06,5.28e-06,1528346.2613030605
1565107200000,5.28e-06,5.66e-06,4.97e-06,5.29e-06,2197754.409595856
1565193600000,5.31e-06,5.41e-06,4.58e-06,5.01e-06,2413737.413466665
1565280000000,5e-06,5.15e-06,4.61e-06,5.01e-06,1875271.6149588595
1565366400000,5e-06,5.5e-06,4.72e-06,5.02e-06,1301136.653997544
1565452800000,5.03e-06,5.22e-06,4.84e-06,5.01e-06,698849.6416858238
1565539200000,5.03e-06,5.3e-06,4.95e-06,5.08e-06,527349.8969811321
1565625600000,5.08e-06,5.86e-06,4.99e-06,5.86e-06,1774757.9808029167
1565712000000,5.83e-06,6.85e-06,5.41e-06,6.53e-06,3315199.1381811397
1565798400000,6.54e-06,7.64e-06,6.08e-06,6.94e-06,3705964.666876761
1565884800000,6.94e-06,7.14e-06,6.51e-06,6.63e-06,903737.42
1565971200000,6.62e-06,6.76e-06,6.4e-06,6.5e-06,356709.12786666665
1566057600000,6.51e-06,6.79e-06,5.19e-06,6.59e-06,690735.64
1566144000000,6.59e-06,6.86e-06,5.86e-06,5.94e-06,516496.35909090907
1566230400000,5.95e-06,6.1e-06,5.62e-06,5.79e-06,466202.01
1566316800000,5.79e-06,6.31e-06,5.75e-06,6.05e-06,348011.1094762761
