1573776000000,1.5567e-05,1.5584e-05,1.2937e-05,1.4241e-05,63804.0
1573862400000,1.4071e-05,1.4465e-05,1.3612e-05,1.407e-05,4477.0
1573948800000,1.4039e-05,1.4501e-05,1.2696e-05,1.3883e-05,8420.0
1574035200000,1.3962e-05,1.425e-05,1.3846e-05,1.425e-05,3785.0
1574121600000,1.3929e-05,1.576e-05,1.3612e-05,1.576e-05,14948.0
1574208000000,1.6592e-05,1.6631e-05,1.6175e-05,1.6387e-05,6693.0
1574294400000,1.6343e-05,1.9146e-05,1.6e-05,1.8694e-05,17610.0
1574380800000,1.8378e-05,2.0502e-05,1.7953e-05,1.9742e-05,20943.0
1574467200000,1.9736e-05,2.2928e-05,1.9736e-05,2.2505e-05,24854.0
1574553600000,2.2506e-05,2.5365e-05,2.2506e-05,2.3957e-05,31152.0
1574640000000,2.3955e-05,2.45e-05,1.9952e-05,2.2713e-05,36323.0
1574726400000,2.2076e-05,2.2942e-05,2.1388e-05,2.1388e-05,4657.0
1574812800000,2.1056e-05,2.237e-05,1.7321e-05,1.8449e-05,163456.0
1574899200000,1.8541e-05,1.9818e-05,1.8541e-05,1.9397e-05,12886.0
1574985600000,1.6107e-05,1.9441e-05,1.6107e-05,1.9441e-05,44.0
1575072000000,1.8051e-05,1.8974e-05,1.8051e-05,1.8962e-05,3503.0
1575158400000,1.8835e-05,1.9033e-05,1.8611e-05,1.8611e-05,628.0
1575244800000,1.9733e-05,2.05e-05,1.9733e-05,2.0211e-05,1296.0
1575331200000,2.0663e-05,2.2e-05,2.0662e-05,2.2e-05,274.0
1575417600000,2.3273e-05,2.3273e-05,2.0875e-05,2.1601e-05,1307.0
1575504000000,2.1444e-05,2.1448e-05,2.1444e-05,2.1448e-05,1800.0
1575590400000,2.1448e-05,2.1448e-05,2.1448e-05,2.1448e-05,250.0
1575676800000,2.1202e-05,2.1203e-05,2.1202e-05,2.1203e-05,820.0
1575763200000,2.1138e-05,2.1138e-05,2.1138e-05,2.1138e-05,151.0
1575936000000,2.051e-05,2.051e-05,2.0095e-05,2.0095e-05,11.0
1576108800000,1.9655e-05,1.9891e-05,1.9655e-05,1.9891e-05,777.0
1576281600000,1.9726e-05,1.9726e-05,1.9726e-05,1.9726e-05,1.0
1576368000000,1.9552e-05,1.9552e-05,1.8574e-05,1.8574e-05,193.0
1576454400000,1.8838e-05,2.2184e-05,1.8832e-05,2.2184e-05,250.0
1576627200000,2.2742e-05,2.2742e-05,2.2184e-05,2.2184e-05,19.0
1576713600000,2.1038e-05,2.1559e-05,2.1038e-05,2.1559e-05,100.0
1576800000000,2.0616e-05,2.0616e-05,1.9549e-05,1.9549e-05,616.0
1576886400000,1.9322e-05,1.9785e-05,1.9322e-05,1.9785e-05,2002.0
1576972800000,1.9513e-05,1.9513e-05,1.9032e-05,1.9032e-05,98.0
1577059200000,1.8655e-05,1.8655e-05,1.8655e-05,1.8655e-05,2.0
