1495756800000,0.00026,0.00026,0.00026,0.00026,2.0
1496188800000,0.000279,0.000279,0.000279,0.000279,24.0
1496275200000,0.00025001,0.000279,0.00020002,0.000279,49.0
1496361600000,0.000279,0.00035,0.000279,0.00035,1023.0
1496448000000,0.0003,0.0003,0.0003,0.0003,72.0
1496534400000,0.000375,0.00039,0.000375,0.00039,41.0
1496620800000,0.00039,0.00039,0.000289,0.000389,76.0
1496707200000,0.00049999,0.00049999,0.000305,0.00044999,64.0
1496793600000,0.00044799,0.00044799,0.00044799,0.00044799,2.0
1496880000000,0.00044799,0.000448,0.00044799,0.000448,350.0
1496966400000,0.00045,0.00049999,0.00028,0.000448,721.0
1497052800000,0.0003109,0.00043897,0.00028,0.00043897,281.0
1497139200000,0.00027103,0.00029,0.000259,0.00029,165.0
1497225600000,0.00025891,0.0003,0.00024,0.00024,206.0
1497312000000,0.00032,0.00032,0.00024,0.0003,37.0
1497398400000,0.00024,0.00028,0.00024,0.00028,160.0
1497484800000,0.000288,0.00032,0.000245,0.00032,324.0
1497571200000,0.00026002,0.00031,0.000245,0.00031,7.0
1497657600000,0.00031999,0.00034899,0.0003,0.00034899,137.0
1497744000000,0.00027001,0.00027001,0.00027,0.00027,7.0
1497830400000,0.00027002,0.00031,0.000245,0.000245,532.0
1497916800000,0.0003,0.0003,0.00024002,0.00024002,5.0
1498003200000,0.000305,0.000315,0.000305,0.000315,43.0
1498089600000,0.00030999,0.000314,0.00025,0.00025,12.0
1498176000000,0.00024051,0.0003,0.0002405,0.0003,321.0
1498262400000,0.000308,0.000312,0.00025,0.000312,31.0
1498348800000,0.000255,0.000255,0.000255,0.000255,2.0
1498435200000,0.00025502,0.00033373,0.00024002,0.00024002,44.0
1498521600000,0.0003098,0.0003098,0.000215,0.00027,142.0
1498608000000,0.000215,0.000275,0.000215,0.000275,16.0
1498694400000,0.000274,0.00027998,0.000274,0.00027998,10.0
1498780800000,0.00028051,0.00029998,0.00022101,0.00022101,4.0
1498867200000,0.00023001,0.00023001,0.00022001,0.00022001,126.0
1498953600000,0.00022228,0.00027499,0.00021011,0.00027498,131.0
1499040000000,0.000274,0.000274,0.000201,0.000201,37.0
1499126400000,0.000265,0.000265,0.000215,0.000215,8.0
1499212800000,0.00023,0.0002544,0.00023,0.0002544,46.0
1499299200000,0.00021023,0.00021023,0.00015,0.00015,184.0
1499385600000,0.0001998,0.0001998,0.000149,0.000155,469.0
1499472000000,0.00021,0.00025,0.00013501,0.00024999,86.0
1499558400000,0.00024,0.00024,0.00015002,0.00022,16.0
1499644800000,0.00024,0.00024,0.00013556,0.0001357,601.0
1499731200000,0.00014,0.00014,0.00014,0.00014,9.0
1499817600000,0.000141,0.000141,0.000141,0.000141,9.0
1499904000000,0.000163,0.000163,0.000163,0.000163,3.0
1499990400000,0.00014,0.000165,0.000125,0.000165,16.0
1500163200000,0.000125,0.000125,0.000125,0.000125,1.0
1500249600000,0.000125,0.000125,0.000125,0.000125,11.0
1500336000000,0.00012,0.0001665,0.00012,0.0001665,16.0
1500422400000,0.00016651,0.00016651,0.0001665,0.0001665,1015.0
1500681600000,0.00012,0.0001665,0.00012,0.0001665,120.0
1500854400000,0.00019,0.00019,0.00019,0.00019,5.0
1500940800000,0.00012536,0.00018,0.00012536,0.00018,85.0
1501027200000,0.00019999,0.00024998,0.00019999,0.00024998,50.0
1501113600000,0.00012601,0.00012601,0.00012601,0.00012601,2.0
1501200000000,0.00024999,0.00024999,0.00012719,0.00014,7.0
1501286400000,0.000165,0.00025,0.00014,0.00022007,46.0
1501372800000,0.000144,0.0002,0.00012668,0.00014,49.0
1501459200000,0.00012999,0.00014001,0.00011999,0.00012536,179.0
1501545600000,0.00012999,0.00014,0.00012999,0.00014,31.0
1501632000000,0.000135,0.000135,0.000135,0.000135,4.0
1501718400000,0.00014,0.00014,0.00014,0.00014,2.0
1501804800000,0.00012501,0.00012501,0.00012501,0.00012501,1.0
1501891200000,0.00019,0.0002,0.000125,0.000125,79.0
1501977600000,0.000155,0.00022999,0.00012601,0.00022998,610.0
1502064000000,0.0001369,0.00017,0.00010667,0.00017,168.0
1502150400000,0.000174,0.000208,0.00012501,0.00012501,31.0
1502236800000,0.00017999,0.00017999,0.0001301,0.0001391,14.0
1502323200000,0.00013011,0.00013201,0.00012501,0.00013201,524.0
1502409600000,0.000132,0.00015999,0.000132,0.00015999,54.0
1502496000000,0.000133,0.000201,0.000125,0.00015,1385.0
1502582400000,0.0002,0.000204,0.0002,0.000204,4.0
1502668800000,0.00020399,0.00020399,0.00013002,0.00020038,31.0
1502755200000,0.00015002,0.00016,0.00013,0.00016,131.0
1502841600000,0.00015886,0.00015886,0.00015886,0.00015886,35.0
1502928000000,0.00016,0.000205,0.00016,0.000205,189.0
1503014400000,0.000205,0.000205,0.000205,0.000205,5.0
1503100800000,0.00020399,0.00020399,0.00020399,0.00020399,107.0
1503187200000,0.000145,0.00020399,0.0001397,0.00016,115.0
1503273600000,0.00019584,0.00019584,0.00019584,0.00019584,1.0
1503360000000,0.000169,0.000169,0.000169,0.000169,120.0
1503705600000,0.00016,0.00016,0.000115,0.00015803,2701.0
1503792000000,0.00015803,0.00016998,9.503e-05,0.00012,552.0
1503878400000,0.00016,0.00016,0.00011505,0.00011505,183.0
1503964800000,0.000151,0.000151,0.00012101,0.000125,65.0
1504051200000,0.00012501,0.00012501,0.000125,0.000125,28.0
1504224000000,0.00012001,0.00015299,0.00012,0.00015299,3020.0
1504310400000,0.00012001,0.00017523,0.00012001,0.000153,177.0
